model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,r2,0.515441599815814
fabikru/model_15M_small_ds_masking_30_predicted_hparams,2,rho,0.7355952198076166
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mae,0.3741588253322036
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,mse,0.25776073432786184
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,r2,0.5031660193630598
fabikru/model_15M_small_ds_masking_30_predicted_hparams,3,rho,0.7125273047366065
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mae,0.3738050222929441
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,mse,0.2517743141576297
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,r2,0.4532294970902032
fabikru/model_15M_small_ds_masking_30_predicted_hparams,4,rho,0.6928709239486354
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mae,0.37061012774064145
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,mse,0.2347302386540361
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,r2,0.4996879789781309
fabikru/model_15M_small_ds_masking_30_predicted_hparams,5,rho,0.7312726420176099
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mae,0.3818589462688045
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,mse,0.26748027288671905
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,r2,0.44447520909992144
fabikru/model_15M_small_ds_masking_30_predicted_hparams,6,rho,0.694609152836312
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mae,0.3530089199350925
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,mse,0.22972445315449488
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,r2,0.44381249906720754
fabikru/model_15M_small_ds_masking_30_predicted_hparams,7,rho,0.6649066832222283
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mae,0.351712964484066
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,mse,0.24499472452467935
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,r2,0.4012107234316621
fabikru/model_15M_small_ds_masking_30_predicted_hparams,8,rho,0.6816594081978525
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mae,0.36924710785073234
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,mse,0.2388119894917738
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,r2,0.4902544458923057
fabikru/model_15M_small_ds_masking_30_predicted_hparams,9,rho,0.7243184516836282
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mae,0.38761819002808245
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,mse,0.2680868004587443
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,r2,0.40146150015469884
fabikru/model_15M_small_ds_masking_30_predicted_hparams,10,rho,0.6763201531435562
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mae,0.34814334575126166
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,mse,0.2166041809787762
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,r2,0.5066809352704149
fabikru/model_15M_small_ds_masking_30_predicted_hparams,11,rho,0.7564324627075019
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mae,0.37237690784004107
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,mse,0.2559975421456125
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,r2,0.4618423062008462
fabikru/model_15M_small_ds_masking_30_predicted_hparams,12,rho,0.6871312887110063
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mae,0.3747636486139209
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,mse,0.2585998411729873
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,r2,0.42663472131890046
fabikru/model_15M_small_ds_masking_30_predicted_hparams,13,rho,0.6700135109108739
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mae,0.3295988725396727
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,mse,0.20157502367328753
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,r2,0.5331820971236931
fabikru/model_15M_small_ds_masking_30_predicted_hparams,14,rho,0.7223641188628712
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mae,0.35912560859220616
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,mse,0.24197278912427536
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,r2,0.46227991218216735
fabikru/model_15M_small_ds_masking_30_predicted_hparams,15,rho,0.7164486074480128
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mae,0.3710692497678212
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,mse,0.25926575513673034
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,r2,0.4603497026241198
fabikru/model_15M_small_ds_masking_30_predicted_hparams,16,rho,0.7183180005624942
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mae,0.3500916560605483
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,mse,0.23225099291403226
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,r2,0.48670332017859264
fabikru/model_15M_small_ds_masking_30_predicted_hparams,17,rho,0.7334667731521284
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mae,0.3514052083330055
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,mse,0.23031845366641315
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,r2,0.4612678535789828
fabikru/model_15M_small_ds_masking_30_predicted_hparams,18,rho,0.7074086543704007
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mae,0.3432372082196807
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,mse,0.22310436611530052
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,r2,0.49026904693393514
fabikru/model_15M_small_ds_masking_30_predicted_hparams,19,rho,0.7144482108508641
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mae,0.34257107348653953
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,mse,0.22786725434041274
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,r2,0.4873641236865488
fabikru/model_15M_small_ds_masking_30_predicted_hparams,20,rho,0.7145949912513938
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mae,0.3333729314678036
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,mse,0.20422612886719785
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,r2,0.5632052935353518
fabikru/model_15M_small_ds_masking_30_predicted_hparams,21,rho,0.7815621837104902
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mae,0.36872497360071693
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,mse,0.24704980612992433
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,r2,0.4280336443761572
fabikru/model_15M_small_ds_masking_30_predicted_hparams,22,rho,0.6894409261364266
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mae,0.36887768506612056
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,mse,0.2521792296527258
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,r2,0.4217504758044981
fabikru/model_15M_small_ds_masking_30_predicted_hparams,23,rho,0.6723587115041499
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mae,0.35674390191223965
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,mse,0.23535414496818546
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,r2,0.4998585245535123
fabikru/model_15M_small_ds_masking_30_predicted_hparams,24,rho,0.7249913599925786
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.38250061995672685
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.2694791177180053
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.3251499885569694
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.5883280882637543
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.4128689017722446
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.29418193830083583
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.3126200930903823
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.5911477171706822
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.38069837544900453
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mse,0.2592402466695483
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,r2,0.41436501351841604
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,rho,0.6433130028912725
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mae,0.41801754897325705
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,mse,0.31444014502468753
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,r2,0.3939164189144473
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,3,rho,0.639659043542627
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mae,0.4043849480546737
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,mse,0.29477553407840745
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,r2,0.35984507572663926
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,4,rho,0.6222303105682426
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mae,0.3937907104913994
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,mse,0.2607123863768494
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,r2,0.4443087448742169
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,5,rho,0.6907242192277647
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mae,0.39842306371794745
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,mse,0.27768125197856464
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,r2,0.4232889858475861
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,6,rho,0.6865086073916064
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mae,0.36868235502130503
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,mse,0.2542139869153246
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,r2,0.38452071539154964
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,7,rho,0.659690352160422
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mae,0.3985292431391063
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,mse,0.27941051807816614
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,r2,0.31709540966562333
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,8,rho,0.5720178635615475
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mae,0.3980887537434505
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,mse,0.2731179383566603
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,r2,0.41702820230823223
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,9,rho,0.6604024434882779
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mae,0.43246288198988897
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,mse,0.3314280540829309
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,r2,0.26004394860920343
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,10,rho,0.6072630862001847
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mae,0.36527756565296443
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,mse,0.24095678633443313
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,r2,0.45121753450180957
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,11,rho,0.706243454000503
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mae,0.4079122235364551
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,mse,0.283617542481765
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,r2,0.40377957810175746
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,12,rho,0.6066583863237971
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mae,0.3899693439360333
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,mse,0.28079321444898686
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,r2,0.3774277705506863
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,13,rho,0.6509005065535084
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mae,0.3214812916992668
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,mse,0.1942433519749919
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,r2,0.5501611630040137
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,14,rho,0.7221550608216439
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mae,0.38346794840027176
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,mse,0.2775264140717712
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,r2,0.38327144846936967
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,15,rho,0.6490991973411485
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mae,0.39371685692390856
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,mse,0.28878728433381007
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,r2,0.39890193447674904
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,16,rho,0.674172374985283
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mae,0.423719290083578
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,mse,0.30189294612711864
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,r2,0.332788011089745
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,17,rho,0.5886089018537802
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mae,0.3888401761144485
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,mse,0.27523377992564635
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,r2,0.35620753497384106
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,18,rho,0.6454957443801561
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mae,0.3727939001093436
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,mse,0.2589435615665219
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,r2,0.40838652902287387
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,19,rho,0.6789485545444218
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mae,0.37577804076777005
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,mse,0.26462117866161644
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,r2,0.40467835009043907
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,20,rho,0.6694965458116063
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mae,0.3667220075123159
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,mse,0.2525481872986211
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,r2,0.459855054046426
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,21,rho,0.7262223863184208
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mae,0.3838783701099701
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,mse,0.2592611761615285
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,r2,0.39976204633864376
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,22,rho,0.6282670780827733
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mae,0.41173733071016466
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,mse,0.30780554784963926
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,r2,0.2941987655609217
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,23,rho,0.5926366523837424
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mae,0.37881547569155916
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,mse,0.25789548077480284
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,r2,0.45195685300920896
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,24,rho,0.6767520144391902
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mae,0.3436511889459308
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,mse,0.22336279260037226
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,r2,0.44063798182668235
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,0,rho,0.6985284937888905
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mae,0.3632544963194745
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,mse,0.24821112600561096
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,r2,0.42003461642436424
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,1,rho,0.6670896547548819
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mae,0.36439866698635864
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,mse,0.2385982034137317
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,r2,0.4609962865494197
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,2,rho,0.6781978136978384
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mae,0.4032788629338249
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,mse,0.29626297727541384
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,r2,0.42895292140240937
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,3,rho,0.659218204055791
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mae,0.3516132418784317
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,mse,0.23319093868382035
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,r2,0.49358643972580063
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,4,rho,0.7144736765901665
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mae,0.37164268900912545
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,mse,0.2349130097542274
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,r2,0.49929841443354805
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,5,rho,0.7326612732749064
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mae,0.40382657407734496
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,mse,0.30317552630489847
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,r2,0.3703404029056063
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,6,rho,0.6484547281362564
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mae,0.34196026651266515
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,mse,0.22144777648137315
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,r2,0.46385121959364806
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,7,rho,0.7007791550718246
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mae,0.37147206957762596
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,mse,0.2517590418812934
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,r2,0.3846781197019129
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,8,rho,0.6379678325773562
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mae,0.36886309398121975
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,mse,0.24771517345491884
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,r2,0.4712505489260169
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,9,rho,0.7063916766014751
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mae,0.41609820542177256
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,mse,0.2941806998309654
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,r2,0.34320349058974475
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,10,rho,0.6370828040045505
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mae,0.3508964815141152
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,mse,0.25025895637377465
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,r2,0.4300317115734278
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,11,rho,0.6965610504853329
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mae,0.3764056069894005
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,mse,0.2378078253480194
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,r2,0.500080704744081
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,12,rho,0.6900864048240865
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mae,0.3957607453934959
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,mse,0.29470566460469105
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,r2,0.34658120922071955
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,13,rho,0.6235014761544608
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mae,0.35392830946450116
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,mse,0.225299034118212
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,r2,0.4782408023050193
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,14,rho,0.6799448798384039
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mae,0.39625501933687884
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,mse,0.2829103935567969
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,r2,0.3713069877877575
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,15,rho,0.6631279752132001
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mae,0.34998385239841967
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,mse,0.22620488128914545
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,r2,0.5291644614184179
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,16,rho,0.7499318234227591
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mae,0.36199166180784276
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,mse,0.24609784341006535
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,r2,0.4561004698035759
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,17,rho,0.6919946695441911
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mae,0.39167770013620284
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,mse,0.26075443473639415
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,r2,0.39007580991404467
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,18,rho,0.6544256086903205
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mae,0.3690766010274088
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,mse,0.25544732369649265
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,r2,0.4163744527585961
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,19,rho,0.6692760600281132
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mae,0.3727038006737111
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,mse,0.24590596748841595
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,r2,0.4467822000180476
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,20,rho,0.6754549734759251
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mae,0.3492956164860336
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,mse,0.22664496050054403
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,r2,0.5152563506802701
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,21,rho,0.7447094705095176
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mae,0.41327730751410424
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,mse,0.2806170151999306
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,r2,0.35031929786038585
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,22,rho,0.6118736817619175
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mae,0.37698860149586166
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,mse,0.2605145011146459
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,r2,0.4026376140373611
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,23,rho,0.664173587688087
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mae,0.34970114934779334
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,mse,0.2347794788587007
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,r2,0.5010797240183684
fabikru/model_15M_small_ds_masking_0.5_predicted_hparamas,24,rho,0.7063769825141455
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mae,0.36613018114226653
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,mse,0.23262597112586456
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,r2,0.41744042875888243
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,0,rho,0.6719186666989985
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mae,0.36962218490914694
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,mse,0.24877054972749493
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,r2,0.4187274776241623
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,1,rho,0.6780974440187737
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mae,0.35728743268006746
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,mse,0.2262339649596679
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,r2,0.48892763869448486
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,2,rho,0.7099553886399395
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mae,0.39290714237322216
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,mse,0.27279002725954765
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,r2,0.4741970476037294
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,3,rho,0.6895872826056962
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mae,0.3700987476019265
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,mse,0.2532007004490756
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,r2,0.45013185802989286
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,4,rho,0.6890422385892604
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mae,0.37858157830519157
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,mse,0.265045473602215
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,r2,0.4350730552612485
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,5,rho,0.6986115140541282
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mae,0.4055209576500872
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,mse,0.30892701146644824
fabikru/model_15M_small_ds_masking_0.6_predicted_hparamas,6,r2,0.35839525062483235
