model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,mse,0.013357335416227722
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,r2,0.8648830004400754
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,15,rho,0.9300035893644243
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,mae,0.07557689765989599
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,mse,0.011968271445751183
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,r2,0.8744213020814581
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,16,rho,0.9356293315637263
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,mae,0.07676851367171245
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,mse,0.012795327761755298
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,r2,0.8683331240171372
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,17,rho,0.9368814828678805
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,mae,0.07678026345450484
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,mse,0.012010793709699489
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,r2,0.8767290216967369
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,18,rho,0.9337807322513393
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,mae,0.07400150423899965
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,mse,0.01180453378892641
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,r2,0.8811080032987844
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,19,rho,0.9403281105075901
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,mae,0.08452206802659452
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,mse,0.015191579864791424
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,r2,0.8448213020077617
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,20,rho,0.920689989215976
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,mae,0.08092630523068191
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,mse,0.014025095051565422
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,r2,0.8526663140094108
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,21,rho,0.9243455942773028
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,mae,0.08218258360325015
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,mse,0.013587035664373345
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,r2,0.8603930399375951
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,22,rho,0.930589870147978
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,mae,0.07940967283033348
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,mse,0.01371603415288488
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,r2,0.8610548140087199
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,23,rho,0.9320687928020096
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,mae,0.07947347107038394
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,mse,0.013194931071922442
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,r2,0.8665071037449217
fabikru/model_5M_medium_ds_masking_30_bs_256_lr0001,24,rho,0.9314417896695647
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,mae,0.204123750656206
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,mse,0.06521719212849021
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,r2,0.352939503521861
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,0,rho,0.5875452599799118
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,1,mae,0.21454406171785892
