model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,1,rho,0.1462829121877708
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,mae,0.9433201884655725
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,mse,1.352316666953865
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,r2,0.03908239451101936
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,rho,0.20784274755151969
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,mae,0.9354998350737705
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,mse,1.331263529544192
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,r2,0.10693762785310723
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,rho,0.3152675182741921
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,mae,0.9307966994955427
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,mse,1.3262545291271057
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,r2,0.04737245929564571
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,rho,0.21952599142897694
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,mae,0.9386187611094543
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,mse,1.3616817659216696
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,r2,0.06828454498793601
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,rho,0.25938816258317976
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,mae,0.9426950942760423
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,mse,1.3459309227436518
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,r2,0.07669629383208432
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,rho,0.27354277095952173
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,mae,0.9245845852437474
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,mse,1.272925129023496
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,r2,0.05952618565654466
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,rho,0.25748716682957523
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,mae,0.9210186004638672
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,mse,1.3430108917960684
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,r2,0.05694972207194582
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,rho,0.23753558396764385
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,mae,0.9778612388102781
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,mse,1.494176976101316
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,r2,0.02668489027500165
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,rho,0.18744795539726353
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,mae,0.9430498292332604
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,mse,1.3025912643989848
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,r2,0.10209682419825894
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,rho,0.30304576767563757
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,mae,0.9122584164284524
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,mse,1.2946349421646508
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,r2,0.05185071280611153
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,rho,0.24181431487372793
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,mae,0.9501644216335954
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,mse,1.4226058558012196
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,r2,0.03422939573712247
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,rho,0.22884862029478578
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,mae,0.8852041241083115
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,mse,1.264967475621391
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,r2,0.1087052238061238
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,rho,0.34258423307606845
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,mae,0.9633198912938435
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,mse,1.4036675672444439
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,r2,0.07909270789191014
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,rho,0.2826930113672914
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,mae,0.9256168147495816
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,mse,1.2859569587554236
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,r2,0.088125976867797
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,rho,0.28141260066986995
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,mae,0.95297542262645
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,mse,1.3941230409338512
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,r2,0.0332044006058827
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,rho,0.21112902388931906
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,mae,0.9484860145903768
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,mse,1.3890033586668227
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,r2,0.10634424427890099
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,rho,0.3309195274984761
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,mae,0.8562201039422125
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,mse,1.1942458910235974
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,r2,0.07881070890575359
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,rho,0.33742303249142
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,mae,0.9641943951873554
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,mse,1.470295267804336
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,r2,0.03499399400275749
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,rho,0.2299009388486936
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,mae,0.9380424314364791
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,mse,1.3580250034844408
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,r2,0.05542872302018376
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,rho,0.23627830767281613
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,mae,0.9175189222927604
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,mse,1.2930398858786294
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,r2,0.06804070109026739
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,rho,0.23638189170486004
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,mae,0.9793431430771238
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,mse,1.4368996401868825
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,r2,0.04001528387707998
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,rho,0.248930168174894
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,mae,0.9621175107217971
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,mse,1.4293259208434566
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,r2,0.04539463284062928
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,rho,0.21251237080750188
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,mae,0.9163882848265624
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,mse,1.311942109140745
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,r2,0.07696174294700175
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,rho,0.2886916263624059
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,mae,0.5399689526501156
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,mse,0.5311127829062727
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,r2,0.6323247527289257
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,rho,0.7916145044055689
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,mae,0.5895626023269834
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,mse,0.5996511595825004
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,r2,0.6006781788975188
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,rho,0.754849712669522
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,mae,0.5408572150695892
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,mse,0.5117613323885547
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,r2,0.6363570115508774
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,rho,0.7974860860449866
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,mae,0.5447931753666627
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,mse,0.5227846114119624
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,r2,0.6492961349663711
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,rho,0.7993019328050234
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,mae,0.5423220377876645
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,mse,0.5569547877528956
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,r2,0.5999482315888794
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,rho,0.7588325781286223
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,mae,0.5512622468102546
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,mse,0.5503804419460889
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,r2,0.6234083640310422
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,rho,0.7479419259163016
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,mae,0.5369454961447488
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,mse,0.5690189939095814
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,r2,0.6096550446395239
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,rho,0.7837087458394587
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,mae,0.5244644265728338
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,mse,0.4762412665259945
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,r2,0.6481392108104161
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,rho,0.7879360990074936
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,mae,0.5778954387278784
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,mse,0.5689472103936561
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,r2,0.6004903399029162
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,rho,0.7510855292410086
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,mae,0.5439898996835664
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,mse,0.5294865724163575
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,r2,0.6550895311785373
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,rho,0.7978222711003687
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,mae,0.5555623078346252
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,mse,0.5301001977934674
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,r2,0.634590938768884
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,rho,0.7794221274533225
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,mae,0.5625544274208091
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,mse,0.5740694795306723
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,r2,0.5795698462249992
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,rho,0.7566261902764162
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,mae,0.5167191054139819
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,mse,0.48823067520145325
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,r2,0.6685527250670439
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,rho,0.8010854445046806
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,mae,0.5439612509310245
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,mse,0.5591946130945635
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,r2,0.6059920534461906
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,rho,0.7815059230818378
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,mae,0.5272040715671721
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,mse,0.46124397357128694
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,r2,0.6973906438997046
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,rho,0.8163384092534657
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,mae,0.5203094468797955
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,mse,0.4757578831769529
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,r2,0.6626393659479087
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,rho,0.7899028725346819
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,mae,0.5241382481938317
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,mse,0.5009386600900549
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,r2,0.6526093623579741
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,rho,0.7920082635368174
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,mae,0.5382769661290305
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,mse,0.5156206985309602
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,r2,0.6682604097851903
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,rho,0.817943565583532
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,mae,0.5209022045419329
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,mse,0.5059637794842047
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,r2,0.6097215666842847
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,rho,0.7784108450833234
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,mae,0.5509131297930365
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,mse,0.5356563126648722
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,r2,0.6484301009525333
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,rho,0.7932281280164791
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,mae,0.5532012534088322
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,mse,0.5482915252235417
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,r2,0.6186370465869366
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,rho,0.781148870600627
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,mae,0.5662009444336097
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,mse,0.5469567727796966
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,r2,0.6057805671266487
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,rho,0.7688912075619545
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,mae,0.5819913487207321
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,mse,0.5796059522720173
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,r2,0.6127684634379611
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,rho,0.758371931424454
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,mae,0.5663972373803455
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,mse,0.5582796625249868
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,r2,0.6271411898080008
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,rho,0.7777210913438495
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,mae,0.5801892778419313
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,mse,0.6289760908605766
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,r2,0.5574736182405198
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,rho,0.7464745817847571
