model,fold,metric_name,value
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,1,rho,0.12277756907683159
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,mae,0.5516912873897912
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,mse,0.4280867450927849
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,r2,0.0007325638429654946
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,2,rho,0.10324004615913425
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,mae,0.5429711333644089
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,mse,0.39804083156582826
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,r2,0.0036451962262233906
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,3,rho,0.09605693336796238
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,mae,0.5258234432836517
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,mse,0.36635659389776487
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,r2,-0.010384819881376073
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,4,rho,0.03730578999127276
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,mae,0.5502416217737528
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,mse,0.40706263077817517
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,r2,-0.008126492855009992
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,5,rho,0.04699257453347511
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,mae,0.5463161084572282
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,mse,0.3996561551728203
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,r2,0.01475374813287722
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,6,rho,0.10547704273834867
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,mae,0.5337355507884397
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,mse,0.3792447644213779
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,r2,-0.007057868608186135
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,7,rho,0.07571506579634768
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,mae,0.5431202051625753
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,mse,0.399464214656045
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,r2,0.0047813714972987365
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,8,rho,0.08813145168245666
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,mae,0.52103474030597
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,mse,0.3697413061400567
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,r2,-0.01172055252983073
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,9,rho,0.03244419305070883
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,mae,0.5227652134315811
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,mse,0.37951349575989285
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,r2,-0.0015116327959334708
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,10,rho,0.05843884553373083
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,mae,0.5809128161012184
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,mse,0.4398869128892766
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,r2,-0.003494744742150502
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,11,rho,0.037433040066067264
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,mae,0.523449769734867
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,mse,0.37533947172869414
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,r2,-0.004184267831637722
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,12,rho,0.04365358095093549
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,mae,0.5181078041729715
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,mse,0.3567614154866915
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,r2,0.003922174021132263
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,13,rho,0.06988143862941325
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,mae,0.5444175123414645
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,mse,0.40064930180795927
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,r2,0.005071420499195067
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,14,rho,0.06235241319281063
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,mae,0.5287365553196857
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,mse,0.3851262261496128
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,r2,-0.01386083457072007
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,15,rho,-0.02919278360232048
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,mae,0.5220040389944773
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,mse,0.36220889740892376
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,r2,0.005822062666274719
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,16,rho,0.10649660153953926
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,mae,0.5452052200704702
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,mse,0.3923884778589596
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,r2,-9.071520894798901e-05
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,17,rho,0.05583570138634312
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,mae,0.532137460339335
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,mse,0.3917051418664312
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,r2,-0.0021025324104397836
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,18,rho,0.13062969811873376
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,mae,0.562600922493243
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,mse,0.42339652639018266
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,r2,-0.0020249198684505476
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,19,rho,0.07407689667162864
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,mae,0.5360884208602217
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,mse,0.39064721981527223
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,r2,-0.00911145326123286
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,20,rho,-0.006219388587741249
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,mae,0.5397440273780199
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,mse,0.39371883539435476
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,r2,0.01812085855231116
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,21,rho,0.13846875775916087
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,mae,0.5389248688325691
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,mse,0.3854579239547498
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,r2,-0.011828521889704735
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,22,rho,0.05304451580772431
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,mae,0.5522382333382501
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,mse,0.4043210906607326
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,r2,-0.0028108145152903052
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,23,rho,0.062137934270443895
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,mae,0.5320327634933454
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,mse,0.37728859513175156
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,r2,0.007029005556769996
fabikru/model_5M_medium_ds_masking_30_bs_256_lr01,24,rho,0.15092928410353668
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,mae,0.4152624901422428
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,mse,0.2781418947931794
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,r2,0.305617244174895
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,0,rho,0.5695663052145924
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,mae,0.4012574970312053
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,mse,0.26326338572639674
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,r2,0.268756415548039
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,1,rho,0.5670251619198111
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,mae,0.42343698369016436
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,mse,0.28206021213368476
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,r2,0.341597028518959
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,2,rho,0.5880642882087874
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,mae,0.41081138743507534
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,mse,0.2799074021253163
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,r2,0.2993505625483185
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,3,rho,0.5726029662729385
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,mae,0.39205117264292155
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,mse,0.24627757449408813
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,r2,0.3207843754124674
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,4,rho,0.5548685134716601
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,mae,0.40013393707218275
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,mse,0.2637781954484967
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,r2,0.34673004357890136
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,5,rho,0.5915641929155778
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,mae,0.41573253749738365
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,mse,0.2664078248377249
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,r2,0.343242165816412
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,6,rho,0.5839882683727894
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,mae,0.37881863232926644
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,mse,0.2452204830850088
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,r2,0.3488342089272145
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,7,rho,0.6211821143081805
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,mae,0.4187812750732049
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,mse,0.28496261717726573
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,r2,0.29004878375428456
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,8,rho,0.5508055697904823
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,mae,0.4097510694481427
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,mse,0.26712858761961145
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,r2,0.2690579121807579
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,9,rho,0.5454744750246053
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,mae,0.41905509160279
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,mse,0.28235767760777103
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,r2,0.25487630376039094
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,10,rho,0.5293835629020052
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,mae,0.43754527120519854
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,mse,0.30097746492671773
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,r2,0.31339329384459413
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,11,rho,0.5529329638635446
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,mae,0.40016221574995536
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,mse,0.25888445568304946
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,r2,0.3073798063770202
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,12,rho,0.5573857827344552
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,mae,0.41851460732874424
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,mse,0.2785082904664356
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,r2,0.22240488897475275
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,13,rho,0.5147863046359284
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,mae,0.3992753169437159
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,mse,0.2644074224723796
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,r2,0.3433995764804606
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,14,rho,0.6189945887013298
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,mae,0.42521011290282
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,mse,0.28586047122547276
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,r2,0.24746040064576746
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,15,rho,0.5192938121439997
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,mae,0.4024068298560347
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,mse,0.2615138650706351
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,r2,0.2822061610856257
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,16,rho,0.5688823707630261
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,mae,0.39680514389535565
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,mse,0.25098658235541377
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,r2,0.3603039721622554
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,17,rho,0.6163492991582809
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,mae,0.39169716796576337
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,mse,0.2643904244488636
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,r2,0.32360777133831387
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,18,rho,0.6050283858561251
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,mae,0.39254771248748765
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,mse,0.2401275086898545
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,r2,0.43170590060197234
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,19,rho,0.6292499720392789
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,mae,0.4281937325659479
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,mse,0.29025692179681917
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,r2,0.25021459435439874
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,20,rho,0.5243596116575389
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,mae,0.4320885590360628
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,mse,0.304452992186467
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,r2,0.24073725789671896
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,21,rho,0.5216538260760798
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,mae,0.3977212730976457
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,mse,0.27259455465055527
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,r2,0.28443825339641227
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,22,rho,0.5631285303988675
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,mae,0.4141021759747797
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,mse,0.2802288433142165
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,r2,0.3049669653507904
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,23,rho,0.5805805060872694
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,mae,0.38948323815678343
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,mse,0.2460800264333997
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,r2,0.3523516700130822
fabikru/model_5M_medium_ds_masking_30_predicted_hparams,24,rho,0.5971934737657899
