model,fold,metric_name,value
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,r2,0.46493953163132995
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,12,rho,0.6782392306288728
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mae,0.3590155060500407
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,mse,0.26061889126473237
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,r2,0.42215810132844156
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,13,rho,0.6740010769534214
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mae,0.33679187045422876
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,mse,0.21475956381368602
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,r2,0.5026486547032424
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,14,rho,0.7051386533602626
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mae,0.37039163162107586
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,mse,0.26176040823320856
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,r2,0.4183071980457169
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,15,rho,0.6842587003126762
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mae,0.36812262454438116
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,mse,0.2643541571563244
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,r2,0.44975841700834773
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,16,rho,0.7318495292177739
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mae,0.4099630290179199
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,mse,0.28189183196161277
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,r2,0.3769923667528583
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,17,rho,0.6288728623075017
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mae,0.39210392061005184
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,mse,0.25932390136700906
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,r2,0.3934219348134935
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,18,rho,0.6618349117053399
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mae,0.36201434377392705
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,mse,0.2426047865369834
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,r2,0.44571605113287405
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,19,rho,0.6983110499744107
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mae,0.3806342059659831
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,mse,0.2645647431955878
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,r2,0.4048053136801242
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,20,rho,0.6698170757159359
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mae,0.38236886368912887
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,mse,0.2614927353247514
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,r2,0.44072463595935985
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,21,rho,0.6950096395356317
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mae,0.40394233609646574
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,mse,0.28747879949323607
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,r2,0.3344329880639926
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,22,rho,0.6122250598328619
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mae,0.3870293133200764
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,mse,0.28333710770363385
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,r2,0.3503051462954415
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,23,rho,0.6436440742065468
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mae,0.36752172179704595
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,mse,0.25309694706497776
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,r2,0.4621540208982047
fabikru/model_15M_small_ds_masking_0.2_predicted_hparamas,24,rho,0.6904779922337673
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mae,0.3836583599335038
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,mse,0.2459075543778241
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,r2,0.384179682303026
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,0,rho,0.6354341792143502
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mae,0.38085204447479
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,mse,0.24944590387036328
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,r2,0.41714945801311076
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,1,rho,0.669441505451827
fabikru/model_15M_small_ds_masking_0.4_predicted_hparamas,2,mae,0.3823926207346173
